x,y
10.067887437558372,4.576447339943814
10.06999828033412,4.585373311179346
10.0920662168258,4.553906081814957
10.082580853036076,4.565597339067376
10.093528143922612,4.52996506280775
10.095273528709164,4.555781759297454
10.072084428799007,4.527615621702179
10.077329931230128,4.538128128982234
10.117019539061587,4.501108302829032
10.10875840967405,4.471067944581812
10.091077285042804,4.465380889031767
10.060826124532287,4.472992332616105
10.116346567575787,4.399360469271858
10.117502382201192,4.435617504971754
10.146958656020155,4.437715010046277
10.1197399590968,4.4120820695150975
10.096641857841531,4.397741196188382
10.119621271581812,4.3710457929376805
10.122851389533162,4.372522270427951
10.123906920576475,4.336866121823049
10.140538889709816,4.282394244073646
10.129702258652308,4.3545888122432
10.1235306024809,4.335775762321142
10.171328496425824,4.321205626155516
10.140788971333864,4.31494127258053
10.14525590411868,4.302755841609128
10.131522527854004,4.273324666137149
10.13937799390582,4.253758803457921
10.152728874899683,4.224877078313369
10.16744380939754,4.211703415008085
10.13820755425578,4.222569961301548
10.161561311454667,4.213595983818586
10.15041405359679,4.197048358707157
10.148763751262315,4.149960558127969
10.147992354080586,4.191331072265137
10.205344547119529,4.123563447619718
10.164038358098912,4.163566079966397
10.152550157042343,4.146463297066675
10.148309985290329,4.137343406328282
10.186399578369098,4.123970280922803
10.186002487942394,4.112041438878887
10.184926646487956,4.0992744471959695
10.19624267813498,4.1021304965798615
10.237361719534068,4.079567304176057
10.195347176561652,4.058731949442667
10.195815707588263,4.051624276169124
10.204649281792577,4.017961222665159
10.220389580686946,4.018240945132718
10.190386603764878,4.012264537521165
10.196526985925123,3.9709570225680975
10.21768401417344,3.963267158666347
10.232015967626149,3.995103331279074
10.221776856998003,3.989720224701304
10.20106339407712,3.929360175965074
10.2156556660732,3.924427696535514
10.21801525849951,3.900206953967308
10.242828455591,3.893389917994202
10.229815817879857,3.8608300106741646
10.220310383915384,3.872611209576476
10.215835912217646,3.882330602518174
10.265440014571974,3.8211234480339655
10.247357414473782,3.845446973188957
10.244471363020525,3.81822018184256
10.22084435176568,3.822463036975713
10.231771412463338,3.82600376728889
10.219275124790144,3.7913927602783
10.226269591373354,3.765482173673296
10.272052331041076,3.776328070369114
10.222855755556534,3.78470382253484
10.247793572647025,3.729411619360244
10.292605595670668,3.7274019229703432
10.259845829396928,3.69841159928273
10.27539951441464,3.6774223204338914
10.264095116446114,3.66077017308635
10.239657434679216,3.7154501575966186
10.282098112210022,3.683086464148507
10.245463351144585,3.672985220464161
10.30525464216582,3.648427220568186
10.253015665978252,3.679445528293232
10.300729601268587,3.620078052955721
10.264019893905878,3.605960050722638
10.298640413673194,3.5907057046036046
10.26209684132803,3.606023234616335
10.29263775672929,3.5794916451191865
10.277072753407088,3.534269027852186
10.286731081215752,3.5369927235862324
10.279891907167992,3.570726626231583
10.325984484622614,3.5211094968539403
10.294420381491893,3.5061352487701853
10.329406467892651,3.5125986419469326
10.314265605932944,3.4589223988282702
10.314696652773604,3.4852260208356767
10.30718876519779,3.467402372058823
10.311418312970709,3.4519662949726704
10.29825409235648,3.4484506524047647
10.305212588742322,3.405877216829143
10.306673186194423,3.400534578922189
10.335385711749264,3.4271915500661656
10.31668184004888,3.362066151124888
10.312888685965982,3.4131185906972217
10.35023506263562,3.3508643461938945
10.316275737441329,3.336210467524674
10.318133231454356,3.34091953166192
10.334907839058962,3.31816974015835
10.299357721236651,3.302101408568185
10.305038421826954,3.280876298830675
10.342732589758954,3.2994355880125794
10.339226376443497,3.2804043875141784
10.3352726677577,3.294008266783773
10.358625365861656,3.294341922164832
10.3914485551983,3.2362577919033524
10.354214102086114,3.240830505259253
10.359724270833546,3.2021804224900534
10.354112692939356,3.15760993370462
10.369030848583174,3.2169503327747084
10.350642173258429,3.157331016473127
10.361494263295544,3.175331312038708
10.37313620946492,3.17886038493337
10.403984787291126,3.138437172963203
10.385315155731512,3.092470762650193
10.366971208024054,3.1047744174309564
10.379597450897023,3.11861609405735
10.3866164363061,3.1085111286493072
10.41620009690385,3.074562017374582
10.404220617263768,3.0332643695232258
10.416365465221697,3.044352688656285
10.389544129175956,3.037378888959672
10.375288960440662,3.017294313139083
10.381087000162315,2.9977535788824423
10.370713643934227,2.982216871432809
10.378475003981372,2.982189311531844
10.409688995851504,2.965449659357739
10.4180039835852,2.944495181302505
10.409198876215967,2.956234724982952
10.3504280324795,2.9688631667008583
10.411028886605951,2.8970594937962413
10.405940754836998,2.9297500466528748
10.408434674920636,2.9158447875229703
10.430518956524004,2.8989772189031013
10.395144349235668,2.907003955894837
10.439393036205711,2.8948202972397903
10.412179981806393,2.8514064004420794
10.44209623130164,2.875825969054959
10.439324478134424,2.784978943583218
10.429372279875484,2.802197097416473
10.420060956188236,2.8041588185500306
10.451013866433332,2.795280562824592
10.423102072087378,2.803384023096412
10.487739921878358,2.7824726753800944
10.423658864954692,2.752648571367753
10.467578881652797,2.72634404274394
10.47360099593593,2.775166410692704
10.437294684527911,2.7007489314864004
10.430658304596742,2.705323976224746
10.489754947862114,2.700558747669255
10.462309364437996,2.675182321276532
10.47902632740177,2.676143582013944
10.42507707997387,2.673796431765004
10.466534759713385,2.634610306788208
10.486954028724211,2.5931975132592813
10.481014187242138,2.635702621692777
10.47024031603968,2.626701845546533
10.5134420762751,2.574262913834489
10.493074959971969,2.5717458969576765
10.4784970698469,2.538023733143672
10.49977672981641,2.5713141886827167
10.483874799561477,2.578525912778321
10.486338822729538,2.518773104581896
10.492920566073735,2.5164555860672326
10.497534335758052,2.5369833020336454
10.478060628911509,2.4900121423154618
10.51095291570346,2.4838478456291124
10.48479758317621,2.4766871304115066
10.511223118841633,2.453755427247784
10.510108128847474,2.443508161395474
10.502500182962862,2.4404725080609886
10.50319037220602,2.4402689970753046
10.530409913720456,2.378453237013914
10.525652469060017,2.4034799547164085
10.524152710868194,2.3986922537388744
10.516314640288543,2.379502504781901
10.499670174681755,2.353250685037886
10.549557949680375,2.3491510135929663
10.511669754456756,2.37648542973914
10.555826304914344,2.346195957240057
10.515017122563908,2.296827678635581
10.506713699757425,2.292082083477843
10.509056879109105,2.274463098848492
10.548244059682736,2.2811569907812164
10.54486144425944,2.2738295709627625
10.589761361648076,2.2337772463143275
10.57388193428467,2.270617781467214
10.568848068606906,2.230080050885187
10.537339516758909,2.2380505641322186
10.56233090944705,2.211012791053573
10.544662798969211,2.182187722663617
10.5682917032109,2.178348142931906
10.566361868381888,2.1673893320645794
10.574171565897029,2.1836416581723608
10.55641305897403,2.152138522182751
10.578563927615711,2.1232320155953146
10.5884584643848,2.133214133146493
10.583179071092374,2.0903539238633284
10.539205561585716,2.103614249825463
10.586543335126128,2.076379897992421
10.586957312836589,2.097051023160738
10.5591091938322,2.0209247470768585
10.599652485808097,2.049431430762188
10.566477608806473,2.0199535378804603
10.583494248674963,2.015440820077389
10.56349586113633,2.0106718997420505
10.59061180763802,2.0422936400922502
10.616504184231722,1.9714173877748489
10.62415747691611,1.9882677874063863
10.625431377149283,1.973628883724028
10.592622840316238,1.95777545457148
10.617216358028369,1.957366152809116
10.633868069394175,1.93209719403641
10.615620812689658,1.924233787412507
10.615387464969531,1.911511701948768
10.622351642152868,1.878229925831268
10.636290370435116,1.889174803081957
10.613113641708972,1.856145823169336
10.613808687653224,1.8579171583911367
10.625699721632673,1.8503134435423745
10.622731884429523,1.8140686327384088
10.647852803103731,1.778590986820577
10.625113496215594,1.7747740860601364
10.662057317318853,1.751777509421899
10.60816547940801,1.771594024616043
10.591983904086211,1.7651436964384362
10.683001921666564,1.7322438470829469
10.626168119915445,1.7227371011246018
10.645704879508438,1.7198345879756751
10.633398433469678,1.7385847187155057
10.65288828032942,1.682964056313186
10.641690747643397,1.6842793917491048
10.687346059845783,1.6523641071320234
10.695871297501949,1.6746335970762094
10.649873358047245,1.6647263013495794
10.659793058989813,1.6305120035174554
10.68437536186178,1.5982865110228448
10.672480476118674,1.620323083584433
10.689890227535146,1.647176671751073
10.685057587357695,1.5507549357366073
10.717789167513777,1.5435288771335791
10.700850269094769,1.580849756990785
10.732289752199286,1.5641723125893054
10.696748021405956,1.510248523220743
10.673689033818135,1.5373963845413654
10.696957076008449,1.5370605877270649
10.69076084218764,1.4839196092748956
10.666680898648526,1.4643373448549584
10.68017519467704,1.4922762125371645
10.703587405306433,1.492409548429723
10.686844429381592,1.4993289875207236
10.723869972645492,1.4471337946263116
10.725579980888815,1.4189932491101962
10.71481963304997,1.4531717520352143
10.746354512267285,1.378460110876946
10.704011678356594,1.3997411077214024
10.742427193063364,1.394755965398368
10.740747543426805,1.3784421919635244
10.763349944766984,1.3564443351837536
10.735299572490366,1.338492355103441
10.732554905082152,1.316419735464141
10.720044881652736,1.3088566954294958
10.763086872627332,1.27537442580473
10.74270421693767,1.2672117130712834
10.737099510909458,1.2978682628638147
10.704683570011326,1.2766048179126634
10.748184449923956,1.2553433023179963
10.738963398967664,1.223800068978807
10.75616574318635,1.2191897763176105
10.73874398440021,1.205287708708806
10.819245897287312,1.2061519261828757
10.745931860616306,1.1486340200478502
10.754748301048949,1.158934738871824
10.772869622244029,1.1793688071699224
10.788941776668397,1.180357516349143
10.78172687235739,1.150756521040311
10.788831932196976,1.1514101780025916
10.75073424790116,1.0933540834928477
10.77085552170754,1.0989583927058666
10.807581176170787,1.127578208472798
10.779544523305225,1.1003031345503758
10.79910915851791,1.062391419884064
10.754960083890438,1.0534457571861775
10.807109588666275,1.032785688306955
10.785658690492903,1.035873999309873
10.804395401796976,1.0214101441183456
10.820687865080869,1.0135329479591628
10.816556991125674,1.008679362491722
10.796278926225446,0.9782492559952356
10.820731082523322,0.9582032368229568
10.825223072196438,0.9905572100554092
10.823330985668102,0.9338752625111972
10.78864714931182,0.9466483816441956
10.826915942052215,0.9223411160774496
10.802491198495565,0.9253297662942476
10.811077363734572,0.9002217090795687
10.805102158749628,0.8635518326849037
10.82742107745328,0.8520934469501026
10.827556829148756,0.8674637219476553
10.81914899337078,0.8513736341643433
10.841314170850051,0.86094029100582
10.853652769982135,0.8273923285879862
10.845349490146212,0.8136314569457621
10.862629092655514,0.7903865093718678
10.8381055226935,0.7909549898993166
10.842517269019494,0.8064472798320307
10.840058367580756,0.8092774617331011
10.801206914560543,0.7340041463057662
10.878146723467289,0.7287611681645588
10.848817598773929,0.747507827353
10.892287581061138,0.7098791544825904
10.875640805677884,0.730644041961757
10.849316811944623,0.6506495938094667
10.825832586412137,0.6664843939139453
10.903385736732776,0.6630762615487176
10.856248414091333,0.6679620532998388
10.858162440488144,0.6241161848353355
10.869279372332274,0.623514575077507
10.87731182033574,0.6329057128271747
10.85011128903306,0.6022078454228125
10.891468265172984,0.5575080544356005
10.884245665877508,0.5762607344910434
10.879602848158768,0.5798893092707476
10.89471524071766,0.5607558335780323
10.871921955398632,0.5498551909685762
10.910447548355515,0.5637147055502609
10.85614267672359,0.5122892593772279
10.947563696046196,0.4805716800610338
10.88938237014504,0.4780057214618648
10.89462865235356,0.4872214100940253
10.894035148679649,0.4899869917806607
10.938683624202202,0.4818383149385717
10.915861376083637,0.4538442976692862
10.924026429048432,0.4582077556830454
10.926876297716795,0.3854713887995212
10.945978321215154,0.4188671807759089
10.93140032651376,0.364951975002433
10.905055406064967,0.4115472249672796
10.944313050142188,0.3766580664918748
10.95843320491157,0.3541474846591541
10.911572154357078,0.333390164415609
10.917905754230588,0.3559949963221244
10.93185744821851,0.3234787261764206
10.942610384654577,0.3150295824918322
10.937516773233046,0.30266715006113
10.939304820898984,0.2790148086624934
10.948512055040093,0.2938012092580735
10.97524550851472,0.2733749236491645
10.97821023258822,0.2494089270948799
10.97331838524854,0.2321246945707712
10.98382678844104,0.2239493840311282
10.93725074578485,0.2044161514779993
10.96276007069837,0.2017825666452195
10.935289169580225,0.1799752316251047
10.97347044105272,0.1891180257748448
10.990977138346375,0.1509281135150323
10.965102296060214,0.1554490632452054
10.970173351769816,0.1344477481209627
10.947682307636066,0.1363324558207297
10.970676931110129,0.1157629370005516
10.97880667261524,0.0876421631865458
10.946163488675213,0.0891365676280671
11.012681993402376,0.0715956841462236
11.002824458013167,0.0529313531118348
10.964847100901396,0.0412653331912839
11.017508506558515,0.0183761536923685
10.991036021947512,0.04527515464038
11.03160334954824,0.007941632137522
11.012254924801814,-0.0214438829525848
9.518110464143495,1.98763123657308
9.566258796870278,1.990683411447313
9.497297244823638,1.965172615926904
9.571858267812988,1.9738547576317087
9.570284702275575,2.00739096572203
9.550310428670215,2.014162027834013
9.58265714665112,2.024895065447946
9.58173025761816,1.9780951269767624
9.61320002744077,2.01664390942006
9.606291881073464,2.025497027281
9.641661422611728,1.993106542267061
9.624580746726288,1.9692231552224937
9.637264188202616,2.0192665500259936
9.659740185777034,1.972145232217087
9.689801788610694,2.037733154559791
9.671128416191026,1.9845691140903825
9.687240977955485,2.015608172303217
9.745735894903238,1.9952086031074685
9.701578015516931,1.9778822427124347
9.711870406218509,2.005049813519776
9.740350468389131,1.9948509894156177
9.753766818760958,2.031472170366809
9.739433220798054,1.974659409060022
9.800639570611096,1.9772967266561656
9.807669221284812,1.980117643970428
9.810979667574424,2.004143596075125
9.85272032362797,2.007587958172537
9.86361990069359,1.9831275839067823
9.8378362100429,1.9969960720468385
9.861157022341963,2.025529432661501
9.846437461605314,1.9938901069930333
9.8757871404482,2.0145163928539827
9.914228337870156,1.984686724778583
9.886305172441592,2.021458360742863
9.88781379153584,2.024809432014101
9.93046524524461,1.993204981305379
9.903724696127032,2.0332677829025063
9.935520993159692,2.0076783852394944
9.947744786634306,2.000612153864117
10.004176171307323,2.00827281136612
10.004956001132498,1.971413215047988
10.025081303489472,2.0205903436777493
10.018690974028454,2.008738367673001
10.06935271781791,2.013660462611021
10.053429283684997,1.998086603846144
10.0664340478575,2.026301512286842
10.091991004582525,2.020644126303301
10.106283794973285,2.014265535935762
10.093157257464668,1.95768919034854
10.164535627647613,1.9898170176639576
10.144962393258313,1.985699243287944
10.140686138046178,1.9971564829770352
10.164375020547524,2.020920948233333
10.17989865659124,2.011280939607381
10.160801930312696,1.9932435825636088
10.200022750827658,2.0016592533631727
10.210477719932824,2.020061226162762
10.227569500773836,1.9935486100099125
10.262775088996632,2.0248520502963068
10.216877875164514,1.9687810719554928
10.24654084128214,1.9786098973060124
10.287349182583856,2.0189115464961547
10.254600929852488,1.994236083804108
10.297524105843705,2.0336051240935693
10.281312346403306,2.0144903660822364
10.334838917115274,1.9896258256992545
10.361040306370576,2.004586419576504
10.360504483370004,1.9500656804186576
10.333216393431394,1.9878146055494177
10.365890750119087,2.0106917690870696
10.415895699472197,2.01980754702011
10.38489657137003,1.994956213557146
10.413360059487845,2.00320339837714
10.463266608130164,1.970368878150256
10.409684234454753,1.9929043746581043
10.451140808510486,2.0008932377479995
10.470997560529844,1.984871512292624
10.501970266282871,1.991820235819096
10.46520079399557,2.0344397133582905
10.512223880861686,2.0271742976849536
12.006085117042964,0.0325210542991001
12.003544502627491,0.018178041922041
11.971882399724358,0.026602562659962
11.965957003239764,0.0598284959989039
11.957313743977442,0.0613021804069156
11.98966999706102,0.0722717461891852
12.00227507026552,0.0403152483713454
12.033395452934425,0.0680107163666085
11.998260461117749,0.1097934393612496
11.985342715196504,0.1275363204277788
12.021520942797832,0.1547981565968826
11.975629889243171,0.1680995629514425
11.998508034482349,0.1768113168680876
12.016410192289731,0.1820769184402135
11.979265102493482,0.2080648257317577
12.008357784911484,0.1746010427884048
11.984696079403928,0.1981099256300644
11.992151474988749,0.2309728253735345
12.015553776525016,0.186295361427224
12.035265875252184,0.2334265347108077
12.010060189478828,0.2371356559473738
11.99099504650339,0.2595360917540875
11.973403941142845,0.3166986014830888
11.9779265044014,0.2951794214632823
12.006455974677518,0.303458284093675
11.983923832739167,0.3348321658702646
12.016330576685467,0.3231526533284577
11.99415420138632,0.2968611463185365
11.991264401215526,0.3478763866635346
12.00095592734097,0.3691236706223244
11.980174072925912,0.3436753026761255
12.034520601127484,0.3692053916130857
11.989722013125023,0.4095890065564566
12.041466190672349,0.4196642917572551
11.976971059850063,0.435242100053182
11.971109259439752,0.431967166807935
12.020496793816516,0.4556127165623786
12.004200942559248,0.4395019041886137
11.93466842362756,0.4898826184202526
11.98240820092714,0.4758989733817125
11.98758777653218,0.4893264631354828
11.987006644902417,0.4786141892311273
12.036361142374544,0.4826580202977528
11.999610263016791,0.5541821285635944
11.987882368874711,0.5259741822147055
12.008492561054313,0.5667737241771165
12.017099429143007,0.581889510286915
12.01872913643821,0.5925654532333495
11.99097542576838,0.6279274631532898
11.996935059196373,0.625907108973044
12.011526752668829,0.6289358477961484
11.999023731194775,0.6521096210162616
12.012651048837752,0.6633827424735839
12.03781955044268,0.6422922961749649
11.99675137064755,0.6790809288741391
12.00838999014396,0.6906128371356071
11.988875588364726,0.7378489426718167
12.029490711529991,0.6823280579214782
12.001407742418436,0.7452959859077063
11.97707348309144,0.7510010631855087
11.983330440529004,0.7341674899525371
11.968011373088313,0.7848292628869612
12.032377708289518,0.7636993396264162
12.015720843782296,0.7774704785666422
11.981825166378842,0.8059219442427443
11.99918768996493,0.8087391447751903
12.032629597375402,0.7975758854577066
12.010537413229017,0.863248977876313
11.995280399141611,0.8349697657120908
12.059280102387326,0.891259103375491
12.007367623890255,0.8765019541659496
11.992908976398729,0.8948926636237349
12.01026984333058,0.907443456931072
11.968852770800444,0.8941853019568858
11.99028462892904,0.9503540569438644
11.995617210204768,0.9436903114346574
12.009114539481017,0.9147968569377044
12.023486613265726,0.9636852265098136
11.983326889779274,1.0075524629742922
11.98016135142788,0.9806401686773688
11.982592325540702,0.9922556600430228
12.04420580740682,1.0123595323590353
12.023712384349414,1.009544466334488
11.97956674699973,1.0063455332663584
11.99386428778438,1.0553853745769282
12.016569529719058,1.0785807242094534
12.019218355561938,1.0478602568067328
12.027424515243649,1.0717032250419376
12.01078381642234,1.0854295326697183
12.020191296940762,1.1233660446889626
12.001436038257864,1.124575395904218
12.009109080515062,1.1578159499290694
11.996664104071217,1.1570061210956768
12.011009995193984,1.1589995446928507
11.994479471339194,1.191995146375452
12.00180996448195,1.1717399594032316
11.982372496104771,1.19004197532063
11.994221894066383,1.2000347611893936
12.038376363711608,1.238304752402775
12.02090218761725,1.2225451816692814
12.015762724488782,1.2996205433535464
11.99079003015086,1.2707536604954213
11.984939800153493,1.2649898916033495
11.986648241847234,1.3012560474709955
11.972323707476551,1.296850504450907
11.996187368462463,1.3130563150104675
12.00146733340965,1.337409154310656
12.004401184918066,1.3105780688676851
12.01184833082921,1.3478739121341023
12.001374695035254,1.3687558382389144
11.999682979468115,1.3849531474873265
12.004706593788216,1.4135148053947104
11.971288554138637,1.3928826580531133
12.009919499607882,1.395485930303511
11.98012868913808,1.4094777560545673
11.992938969930696,1.4450803497648943
12.029659553988743,1.4429176510489456
11.974753322214372,1.4513429544941556
11.998837716419086,1.4702523784093404
11.97653620568444,1.4981905234327877
12.0589540041294,1.4885612901808043
11.975244263961969,1.5227616829786292
11.995185389746275,1.5460352416877918
12.005464717865816,1.5500585502455786
12.01274161294008,1.524356332503218
11.992661197098965,1.5678362785067963
11.98329427959274,1.5763430065402422
12.011507365962824,1.5761447526030854
11.975397157855552,1.6599042180988304
12.011362858107308,1.5855873366722295
12.05127737192451,1.6138379834581096
11.959119845132244,1.6482466349417224
12.007111595449144,1.634987785356121
12.00262456590297,1.653678910317776
12.009035072243964,1.693504141581797
11.989245765506857,1.706458778634008
11.951496450797276,1.7260910182721343
12.025194805886644,1.707310283734681
11.985737672648604,1.7049358277688569
11.974539876254855,1.7572097971322047
12.008957832008283,1.7768228251393567
11.991756268868146,1.77249963041263
12.023969681548923,1.7890657587515533
11.970286327530731,1.78740915474425
11.984332317229384,1.7738532355974297
11.97604579492219,1.83341561094829
12.001255947313556,1.8558364072793787
11.98156337897526,1.83443194632184
12.002703757263577,1.843650730042791
12.001025589005396,1.8470249592336183
12.014925726560024,1.918289579395917
11.96986839922707,1.8716483186945327
11.986545726120031,1.934778877542607
12.002229513619888,1.9013577607254832
12.019145727292004,1.944097221381761
12.011989297599612,1.9585059558330296
11.97837971226283,1.9766573062540744
12.014885856300756,1.9873397357265727
11.992369191633689,1.9846459020464573
12.000785582602475,1.978423976136872
11.992158494279884,2.034030082919568
12.00837177455356,2.022768291223425
11.994347731756791,2.0264107815645227
11.969196110593126,2.038553898657474
12.033014841299757,2.0719992940743666
12.008471465196235,2.072101737532116
11.991859836744329,2.1046670966452647
12.046151516896904,2.093290172976653
11.985971532646216,2.144109771284793
12.00419766238871,2.1375457988803435
11.951825612764624,2.098514075761201
11.992524967773509,2.142962050241036
12.026274006681136,2.179941055705337
12.04167011909653,2.189332814438808
11.99207810452075,2.1951267279493982
11.984102629857118,2.223327723241604
11.995031262199356,2.18638024008352
11.98114337682455,2.196114583194693
11.967282594500745,2.210416312342313
11.965720689220722,2.279680142205495
12.020049353237631,2.253498531430846
11.979261719353651,2.2679576982946985
12.00424294217862,2.253372772444296
11.99384677029436,2.308927039510139
11.987024567093137,2.3172712455603373
11.984391884114157,2.3020007291398885
11.976742031896592,2.333301214081616
12.008608579428298,2.370565967119821
11.997192574462524,2.3483486604758896
11.984076681088071,2.3546376203224257
12.013025905573526,2.393813731383933
12.00554847479776,2.4042021058593583
12.000700532436657,2.403782349783909
11.97579246979782,2.4076255202189323
12.00799274736738,2.4492030364439232
12.00458096372099,2.436534581622732
12.014449527574332,2.4425245203474666
12.025323597199382,2.463079844870469
12.03767002162536,2.472113620712756
12.011538847964598,2.470571122352845
12.003017345883586,2.5116038497356525
12.068327263331993,2.4976796151888654
11.998525587090509,2.516779499489401
12.012151689436411,2.5325884173747943
11.995549731836832,2.575478933863335
11.988633346649388,2.596027580032007
12.00741517881705,2.568735658718961
11.97483583466384,2.645540961147059
11.999848566036905,2.618053965376552
12.011769994700956,2.6219497580007
11.987359745460672,2.594582705324571
12.014070171332182,2.654339508992619
11.969886864867563,2.636401010566945
11.981401587036965,2.715825805422708
11.96398664972034,2.684596352710326
11.952733130541697,2.684265564200428
12.014877417005954,2.72028506337468
12.037863572995246,2.709400390585856
11.985881356516323,2.738844535090786
12.001432228306312,2.719696054264903
12.02381715757429,2.7546160317138404
11.992810144393056,2.778525752321509
12.058239770361077,2.8020137437750563
11.99315631030814,2.776671821220186
12.007283216905307,2.795192174963947
11.977309831413269,2.8169173654568977
12.008827102825766,2.857536140074839
11.979747896733915,2.837753678397353
12.016537356924992,2.828942353429573
11.99907309487492,2.8442340380458653
12.017338142220416,2.9159678009040224
12.0325627254729,2.898175843641655
11.988416656054529,2.8902325414208825
12.02023476370488,2.8721749161702954
11.989759459090864,2.9089230530976127
12.023753255349494,2.9306775496278754
12.011544199964089,2.933632304236848
11.99909880644752,2.954881548668034
12.0098943050968,2.971809386886069
11.984354151125736,2.9881482733640303
12.00069390199683,3.0098652363561498
12.028848689361482,3.020048286578827
12.023229587991915,3.0220154775389103
12.029668988595986,3.0539769623218325
12.004042324373875,3.0817404322873725
12.023123771114,3.0702872222154345
12.004009851197267,3.073043812771371
11.980358947926014,3.075752343199319
11.997539389852584,3.1268014970385263
12.026854102879255,3.098745816042736
12.049082135434912,3.138857138987192
11.972869292937109,3.158810485642696
12.00891590200545,3.178514642881305
11.981313444678364,3.173867796989958
11.981266812397504,3.21252379765416
11.975750780679617,3.1976693447482285
11.984496225130073,3.221468189247765
11.990498649933167,3.23122098072856
12.019283585610196,3.2293692712523967
11.988208148246423,3.216207264162012
12.008171666736375,3.2875439553700376
12.00725650477313,3.258426338278669
12.028235681507216,3.285141136143406
12.026139447466456,3.2991512475529103
12.018562795228428,3.286050375291063
12.002288254190946,3.311943430526388
12.032865841345348,3.331199048441171
12.00434252276141,3.328519193092468
11.979047481523162,3.3499766308751395
12.001389656103932,3.3668482807913698
11.976010552908267,3.389131920564195
12.02031961484506,3.3794286933448405
11.984428168203,3.439270353383226
11.975840225022246,3.4270000755653003
12.010022984932368,3.4052547438359824
11.994881458911172,3.436565249088677
12.011744047642404,3.44787089103746
11.97956713491308,3.4795934949465543
12.02279643616772,3.49306264991461
11.966225059432206,3.497400030374438
11.975158475829977,3.5074159817323687
11.98501475861399,3.4884976814602577
12.008770656162325,3.5620387840489984
11.960970177659798,3.5456694097714263
11.989477240393574,3.5375279654598586
11.99766299090269,3.565910248994081
12.013337044954186,3.587518489335798
11.972645548515612,3.586471099835799
12.032502642513082,3.629781771611752
12.001101132198675,3.600801872538036
11.993239804965189,3.648654631104712
11.990206632547808,3.6127164492727375
11.997144598112495,3.669566773144127
11.951559512040944,3.6932534874732177
11.991725386967406,3.7081710602829614
11.977784566616666,3.7039599356928647
12.00731569591938,3.7210310903295727
11.99382955760252,3.716423200236575
11.999170933754671,3.7024278493839806
12.020353849982143,3.732805825059707
11.990823674432391,3.78461986369372
11.995695620009704,3.7710494982290057
12.022734337137791,3.796366289034523
12.002435820888216,3.7786804086188464
12.027838582341404,3.7944980482269535
11.9645623022458,3.773708095223068
11.98124401549276,3.822555288396557
11.973244344759626,3.851609727613946
12.011066001089588,3.84652796119304
11.985222167326125,3.882280830236113
12.002510114584124,3.887670234309896
12.05147243940218,3.901895539443148
12.019747687949517,3.913222272024756
12.00577191179379,3.936960624489507
11.99789364443719,3.922781844929605
11.997763474876711,3.977512608476587
12.053055205817412,3.9721058417763215
11.992744366734684,3.965089001462655
11.994343374343975,3.998373780209645
12.013245911470287,3.957510304821224
12.012098001098982,4.015231091527376
11.990804186346011,4.0190842337538415
12.004580429723932,4.051623367155012
11.98545083392134,4.087503803763656
11.956354475912082,4.04467780625956
12.028718714416218,4.05777469673611
11.972612108043204,4.083774660856173
12.006047821829611,4.118218950799151
12.01208857116799,4.088754525435093
11.967873486474785,4.138604959702676
11.98971723398098,4.158856158621899
11.984894801491423,4.128007421361924
12.002478570813285,4.154431798709697
11.98796173264596,4.183879492988752
12.011316353292004,4.186682546408802
12.009180031421987,4.180699363068546
12.013440779672386,4.205393920523279
11.974798831249736,4.240894831842877
12.012157856453385,4.228739493064935
11.98793981053331,4.239055293059118
12.02135327941016,4.275080325860524
12.016857468492203,4.288612167938563
11.995029435466872,4.265187080734413
11.993915073461828,4.3233609584613735
12.032109120426256,4.320696231299164
12.017202447270028,4.317632719263212
12.02109768854446,4.325545067092185
12.017519713193945,4.336900819554084
12.001801183832828,4.34957109883583
11.994370699109249,4.331235541578245
12.012129850380669,4.392363804593881
11.954698940876712,4.41102522359577
12.014656526852765,4.382176053455775
11.96040074834094,4.399053249139822
12.001977689627132,4.454983110088938
12.008726657399125,4.465325155746704
11.996905373810636,4.4339571145206165
12.007005084619689,4.488279398139023
11.978508422206971,4.499919554861006
11.950503106226542,4.501975943837296
11.971651620802223,4.514729709229045
11.993236160203027,4.523352761106609
11.996256539361475,4.52518207717379
11.989157735303278,4.519180284869998
12.04205251929288,4.550505515237547
11.956107310433906,4.536903862735175
11.99508104464495,4.594210796386385
11.979760765936923,4.584487733457772
11.985872833552172,4.605834500815263
12.003054049261568,4.6330632727390295
11.981850534463998,4.658174711138789
11.97884345120718,4.638577522570857
12.030438323055504,4.605738722521947
12.027375843866984,4.681341011675685
11.994130480538583,4.682328169799361
11.98807785234984,4.648953675423204
12.025737545273351,4.68467265514612
11.993819473231042,4.739863564848828
11.993920565460472,4.71255042079394
11.996167698058112,4.75203547237489
11.983693548226414,4.767140768573479
12.01851339108691,4.77321592213608
11.997622724264229,4.804849685422229
12.003204971629929,4.801675583947774
11.964859994088366,4.812024800943934
11.971469068872496,4.791494768799673
11.982879034178769,4.820228510506032
11.96196581018805,4.832083861232111
11.98890542731695,4.886475054226833
12.025368924513614,4.88614740166268
11.98093662007271,4.920903337444668
12.04293004333006,4.89794673628862
12.013646932627386,4.90717589135229
12.02349874377757,4.921971275511101
11.952678958052848,4.947532006212178
